"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 19, 2018","22.61","22.76","22.84","22.35","237.26K","-1.65%"
"Apr 18, 2018","22.99","22.85","22.99","22.53","159.35K","1.41%"
"Apr 17, 2018","22.67","22.35","22.90","22.34","216.95K","1.70%"
"Apr 16, 2018","22.29","22.84","23.02","22.29","115.82K","-1.68%"
"Apr 13, 2018","22.67","23.09","23.09","22.59","111.34K","-1.31%"
"Apr 12, 2018","22.97","23.22","23.25","22.88","142.53K","-1.12%"
"Apr 11, 2018","23.23","23.17","23.48","22.95","147.64K","-0.09%"
"Apr 10, 2018","23.25","23.08","23.51","23.00","156.40K","1.97%"
"Apr 09, 2018","22.80","23.28","23.35","22.75","151.19K","-1.72%"
"Apr 06, 2018","23.20","23.30","23.48","23.13","182.09K","-0.26%"
"Apr 05, 2018","23.26","23.38","23.46","23.15","160.80K","0.91%"
"Apr 04, 2018","23.05","22.90","23.06","22.64","101.28K","-0.82%"
"Apr 03, 2018","23.24","22.88","23.36","22.77","302.95K","2.15%"
"Apr 02, 2018","22.75","22.61","22.90","22.23","68.77K","-0.26%"
"Mar 29, 2018","22.81","22.75","22.91","22.41","166.55K","0.84%"
"Mar 28, 2018","22.62","22.69","22.75","22.18","176.77K","-0.35%"
"Mar 27, 2018","22.70","22.90","22.90","22.64","142.04K","-0.66%"
"Mar 26, 2018","22.85","22.94","23.08","22.60","292.33K","1.38%"
"Mar 23, 2018","22.54","22.71","22.71","22.30","186.62K","-0.70%"
"Mar 22, 2018","22.70","22.69","22.84","22.36","140.08K","-1.30%"
"Mar 21, 2018","23.00","22.71","23.42","22.47","208.19K","1.14%"
"Mar 20, 2018","22.74","22.64","23.05","22.61","150.66K","-0.18%"
"Mar 19, 2018","22.78","23.37","23.37","22.65","166.38K","-3.19%"
"Mar 16, 2018","23.53","23.61","23.73","23.39","191.73K","-0.38%"
"Mar 15, 2018","23.62","23.29","23.66","23.22","226.70K","1.59%"
"Mar 14, 2018","23.25","22.99","23.28","22.99","306.03K","1.40%"
"Mar 13, 2018","22.93","23.22","23.22","22.75","228.69K","-0.52%"
"Mar 12, 2018","23.05","22.54","23.30","22.54","278.22K","2.22%"
"Mar 09, 2018","22.55","22.11","22.89","22.11","134.77K","3.02%"
"Mar 08, 2018","21.89","22.24","22.32","21.64","250.39K","-1.35%"
"Mar 07, 2018","22.19","22.57","22.68","21.93","172.54K","-2.42%"
"Mar 06, 2018","22.74","22.71","22.97","22.35","256.04K","1.38%"
"Mar 05, 2018","22.43","22.41","22.55","22.24","249.45K","-0.09%"
"Mar 02, 2018","22.45","22.60","22.77","22.11","160.17K","-1.79%"
"Mar 01, 2018","22.86","23.58","23.65","22.60","174.97K","-2.64%"
"Feb 28, 2018","23.48","23.67","23.95","23.48","212.06K","-0.55%"
"Feb 27, 2018","23.61","23.99","23.99","23.45","245.78K","-2.11%"
"Feb 26, 2018","24.12","24.74","24.79","23.93","235.69K","-1.95%"
"Feb 23, 2018","24.60","24.88","24.94","24.43","225.87K","-0.89%"
"Feb 22, 2018","24.82","24.64","24.95","24.59","270.18K","1.31%"
"Feb 21, 2018","24.50","24.54","24.71","24.25","162.93K","0.04%"
"Feb 20, 2018","24.49","24.48","24.75","24.29","248.12K","-1.05%"
"Feb 16, 2018","24.75","24.63","25.21","24.61","424.51K","0.20%"
"Feb 15, 2018","24.70","23.98","24.71","23.98","337.93K","3.78%"
"Feb 14, 2018","23.80","22.10","23.91","22.10","424.78K","5.50%"
"Feb 13, 2018","22.56","22.89","22.89","22.19","88.92K","-1.96%"
"Feb 12, 2018","23.01","21.57","23.08","21.54","212.42K","8.08%"
"Feb 09, 2018","21.29","21.69","21.69","20.82","357.23K","-0.61%"
"Feb 08, 2018","21.42","22.82","22.86","21.38","152.40K","-5.60%"
"Feb 07, 2018","22.69","23.26","23.81","22.46","147.28K","-2.41%"
"Feb 06, 2018","23.25","22.14","23.55","21.63","498.17K","3.93%"
"Feb 05, 2018","22.37","22.54","22.80","22.22","262.10K","-3.03%"
"Feb 02, 2018","23.07","24.54","24.54","22.83","592.65K","-7.20%"
"Feb 01, 2018","24.86","25.29","25.33","24.79","236.68K","-1.70%"
"Jan 31, 2018","25.29","24.90","25.41","24.89","171.86K","2.06%"
"Jan 30, 2018","24.78","25.00","25.10","24.62","450.18K","-0.84%"
"Jan 29, 2018","24.99","25.28","25.28","24.75","541.00K","-1.96%"
"Jan 26, 2018","25.49","25.49","25.85","25.35","111.25K","0.63%"
"Jan 25, 2018","25.33","25.31","25.55","25.29","129.01K","0.16%"
"Jan 24, 2018","25.29","25.42","26.13","25.21","211.22K","-0.04%"
"Jan 23, 2018","25.30","25.45","25.62","25.08","364.00K","-1.25%"
"Jan 22, 2018","25.62","25.67","25.85","25.37","168.37K","-0.47%"
"Jan 19, 2018","25.74","26.45","27.45","25.72","265.82K","-2.28%"
"Jan 18, 2018","26.34","26.34","26.70","26.15","212.37K","-0.53%"
"Jan 17, 2018","26.48","26.09","26.75","24.73","429.00K","-0.45%"
"Jan 16, 2018","26.60","25.95","26.68","25.95","241.00K","2.70%"
"Jan 12, 2018","25.90","25.46","26.08","25.46","123.61K","1.73%"
"Jan 11, 2018","25.46","25.39","25.56","25.25","124.05K","0.63%"
"Jan 10, 2018","25.30","25.43","25.54","25.21","114.09K","-0.51%"
"Jan 09, 2018","25.43","25.75","25.80","25.41","223.02K","-1.05%"
"Jan 08, 2018","25.70","25.47","25.85","25.08","1.19M","0.63%"
"Jan 05, 2018","25.54","25.59","25.74","25.37","183.31K","-0.27%"
"Jan 04, 2018","25.61","25.48","25.69","25.14","215.63K","1.51%"
"Jan 03, 2018","25.23","25.53","25.61","25.14","377.52K","-1.48%"
"Jan 02, 2018","25.61","25.17","25.85","25.17","174.09K","1.63%"
"Dec 29, 2017","25.20","25.19","25.39","25.00","234.74K","0.60%"
"Dec 28, 2017","25.05","25.26","25.50","24.99","496.71K","-1.26%"
"Dec 27, 2017","25.37","25.08","25.44","25.04","270.75K","0.67%"
"Dec 26, 2017","25.20","25.41","25.58","25.15","238.82K","-1.33%"
"Dec 22, 2017","25.54","25.36","25.57","25.16","244.07K","1.39%"
"Dec 21, 2017","25.19","24.99","25.32","24.91","242.71K","0.76%"
"Dec 20, 2017","25.00","25.00","25.10","24.88","359.25K","-0.36%"
"Dec 19, 2017","25.09","24.22","25.09","24.22","352.66K","3.89%"
"Dec 18, 2017","24.15","23.95","24.23","23.90","284.44K","1.34%"
"Dec 15, 2017","23.83","24.00","24.16","23.60","504.28K","-0.71%"
"Dec 14, 2017","24.00","23.91","24.06","23.83","1.21M","0.25%"
"Dec 13, 2017","23.94","23.13","24.01","22.91","847.82K","3.37%"
