"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 17, 2018","6.81","6.89","6.99","6.63","6.70K","0.15%"
"Jul 16, 2018","6.80","6.88","6.88","6.71","2.00K","0.44%"
"Jul 13, 2018","6.77","6.50","6.90","6.50","15.80K","4.31%"
"Jul 12, 2018","6.49","6.06","6.49","6.06","23.20K","8.17%"
"Jul 11, 2018","6.00","6.39","6.50","6.00","4.90K","-6.25%"
"Jul 10, 2018","6.40","6.40","6.40","6.30","2.00K","0.00%"
"Jul 06, 2018","6.40","6.00","6.40","6.00","7.70K","6.84%"
"Jul 05, 2018","5.99","5.99","5.99","5.60","17.20K","0.84%"
"Jul 04, 2018","5.94","5.70","5.99","5.56","13.50K","4.58%"
"Jul 03, 2018","5.68","6.08","6.08","5.68","18.00K","-3.73%"
"Jul 02, 2018","5.90","6.98","6.98","5.68","64.90K","-11.68%"
"Jun 29, 2018","6.68","6.12","6.70","6.12","18.40K","9.15%"
"Jun 28, 2018","6.12","5.79","6.19","5.79","13.80K","11.07%"
"Jun 27, 2018","5.51","5.91","6.10","5.51","25.50K","-9.67%"
"Jun 26, 2018","6.10","6.42","6.42","5.97","30.60K","-4.39%"
"Jun 25, 2018","6.38","6.33","6.38","6.18","26.40K","-3.63%"
"Jun 22, 2018","6.62","6.79","6.99","6.41","17.20K","-2.36%"
"Jun 21, 2018","6.78","6.88","6.89","6.31","14.10K","-1.45%"
"Jun 20, 2018","6.88","6.83","6.88","6.60","14.70K","1.03%"
"Jun 19, 2018","6.81","7.21","7.28","6.78","66.80K","-9.20%"
"Jun 18, 2018","7.50","8.03","8.03","7.36","12.40K","-6.60%"
"Jun 15, 2018","8.03","8.00","8.03","7.95","1.70K","0.50%"
"Jun 14, 2018","7.99","8.59","8.59","7.95","13.90K","-6.66%"
"Jun 13, 2018","8.56","8.66","8.66","8.47","2.70K","2.15%"
"Jun 12, 2018","8.38","8.27","8.38","8.03","17.90K","1.58%"
"Jun 11, 2018","8.25","7.70","8.30","7.60","15.90K","4.70%"
"Jun 08, 2018","7.88","7.60","7.90","7.51","11.30K","5.07%"
