"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2019","89.02","89.47","90.33","88.92","1.46M","-0.86%"
"Jan 16, 2019","89.79","89.71","90.40","89.21","1.19M","0.07%"
"Jan 15, 2019","89.73","89.26","90.11","88.65","1.02M","0.40%"
"Jan 14, 2019","89.37","88.12","90.05","87.59","1.13M","1.40%"
"Jan 11, 2019","88.14","85.48","88.14","85.48","1.58M","3.62%"
"Jan 10, 2019","85.06","84.85","85.41","83.93","1.53M","0.77%"
"Jan 09, 2019","84.41","82.95","84.98","82.92","1.12M","1.31%"
"Jan 08, 2019","83.32","82.99","84.04","82.76","1.00M","0.60%"
"Jan 07, 2019","82.82","83.12","83.15","80.79","1.07M","0.61%"
"Jan 04, 2019","82.32","82.51","83.99","81.76","1.08M","-1.42%"
"Jan 03, 2019","83.51","82.16","83.51","80.16","1.48M","1.73%"
"Jan 02, 2019","82.09","80.33","82.35","79.59","1.38M","2.20%"
"Dec 28, 2018","80.32","77.95","80.34","77.37","1.39M","3.12%"
"Dec 27, 2018","77.89","77.12","77.89","76.70","1.24M","1.00%"
"Dec 26, 2018","77.12","78.94","79.03","76.54","1.94M","-5.01%"
"Dec 21, 2018","81.19","79.34","81.70","79.05","1.33M","1.74%"
"Dec 20, 2018","79.80","79.05","80.72","78.77","987.00K","1.77%"
"Dec 19, 2018","78.41","81.40","81.50","78.41","1.36M","-3.23%"
"Dec 18, 2018","81.03","80.35","81.43","78.89","1.25M","0.88%"
"Dec 17, 2018","80.32","79.91","80.39","78.68","931.40K","0.60%"
"Dec 14, 2018","79.84","81.11","81.73","79.60","1.91M","-2.42%"
"Dec 13, 2018","81.82","82.44","82.44","80.91","1.09M","-0.55%"
"Dec 12, 2018","82.27","82.72","82.72","81.29","1.20M","0.55%"
"Dec 11, 2018","81.82","81.14","84.15","80.62","1.80M","1.29%"
"Dec 10, 2018","80.78","83.16","83.19","80.08","1.24M","-2.58%"
"Dec 07, 2018","82.92","84.28","85.04","82.60","1.14M","-1.87%"
"Dec 06, 2018","84.50","82.35","84.50","81.30","1.39M","2.14%"
"Dec 05, 2018","82.73","84.59","84.59","82.37","1.53M","-1.29%"
"Dec 04, 2018","83.81","85.07","86.00","83.10","2.85M","-1.40%"
"Dec 03, 2018","85.00","83.48","85.31","82.65","1.85M","3.08%"
"Nov 30, 2018","82.46","83.50","83.50","81.85","1.64M","-0.13%"
"Nov 29, 2018","82.57","84.52","85.33","82.47","1.89M","-3.44%"
"Nov 28, 2018","85.51","84.52","85.55","82.83","2.46M","1.18%"
"Nov 27, 2018","84.51","83.93","84.60","82.68","1.54M","0.57%"
"Nov 26, 2018","84.03","82.79","84.19","82.22","2.62M","2.23%"
"Nov 23, 2018","82.20","80.46","82.55","80.14","883.50K","2.16%"
"Nov 22, 2018","80.46","79.28","80.46","79.17","348.80K","0.81%"
"Nov 21, 2018","79.81","79.07","79.81","77.62","1.27M","0.03%"
"Nov 19, 2018","79.79","81.96","82.69","79.38","1.01M","-2.75%"
"Nov 16, 2018","82.05","79.05","82.35","77.91","1.38M","4.10%"
"Nov 14, 2018","78.82","78.89","79.10","77.28","1.88M","0.66%"
"Nov 13, 2018","78.30","79.09","79.14","77.20","1.23M","-0.63%"
"Nov 12, 2018","78.80","79.46","80.00","78.03","1.09M","-1.35%"
"Nov 09, 2018","79.88","78.09","80.14","77.64","2.02M","0.43%"
"Nov 08, 2018","79.54","80.72","81.79","78.85","1.33M","-1.60%"
"Nov 07, 2018","80.83","82.61","82.61","80.07","1.21M","-1.25%"
"Nov 06, 2018","81.85","81.56","82.64","80.32","2.48M","-1.06%"
"Nov 05, 2018","82.73","81.74","82.73","80.28","1.49M","0.27%"
"Nov 01, 2018","82.51","77.59","82.81","76.97","2.53M","6.70%"
"Oct 31, 2018","77.33","77.31","77.60","75.05","3.34M","0.34%"
"Oct 30, 2018","77.07","78.07","78.10","76.79","2.32M","-0.27%"
"Oct 29, 2018","77.28","78.48","79.87","76.11","2.11M","0.25%"
"Oct 26, 2018","77.09","80.25","80.57","76.39","2.87M","-2.24%"
"Oct 25, 2018","78.86","78.39","80.18","77.52","1.25M","0.66%"
"Oct 24, 2018","78.34","78.80","78.95","77.57","1.07M","-0.91%"
"Oct 23, 2018","79.06","78.25","79.14","77.10","1.78M","0.70%"
"Oct 22, 2018","78.51","80.69","80.69","78.19","1.41M","-0.80%"
"Oct 19, 2018","79.14","78.99","79.23","78.49","609.50K","1.14%"
"Oct 18, 2018","78.25","78.29","79.03","77.92","839.10K","-0.18%"
"Oct 17, 2018","78.39","79.20","80.02","78.06","1.43M","-1.50%"
"Oct 16, 2018","79.58","78.13","79.87","76.97","3.12M","2.99%"
"Oct 15, 2018","77.27","81.04","81.04","76.99","2.17M","-2.66%"
"Oct 11, 2018","79.38","81.00","81.79","78.83","1.18M","-0.82%"
"Oct 10, 2018","80.04","81.36","82.36","79.80","1.32M","-3.04%"
"Oct 09, 2018","82.55","83.78","83.78","81.69","2.47M","-0.59%"
"Oct 08, 2018","83.04","84.11","85.59","80.91","2.79M","0.31%"
"Oct 05, 2018","82.78","84.07","84.87","82.29","918.20K","-0.67%"
"Oct 04, 2018","83.34","85.61","85.61","82.61","1.48M","-2.74%"
"Oct 03, 2018","85.69","88.72","89.33","84.35","1.04M","0.62%"
"Oct 02, 2018","85.16","85.76","86.55","84.53","1.38M","2.17%"
"Oct 01, 2018","83.35","86.50","86.50","83.22","1.23M","-3.15%"
"Sep 28, 2018","86.06","83.81","86.46","83.67","1.36M","1.26%"
"Sep 27, 2018","84.99","84.18","85.44","83.87","715.10K","1.00%"
