"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2018","93.93","93.45","94.10","92.93","1.60M","-0.15%"
"Aug 14, 2018","94.07","93.68","94.51","93.50","1.13M","0.23%"
"Aug 13, 2018","93.85","94.01","94.52","93.60","1.24M","0.11%"
"Aug 10, 2018","93.75","93.86","94.21","93.56","807.41K","-0.60%"
"Aug 09, 2018","94.32","95.00","95.60","94.28","1.13M","-0.15%"
"Aug 08, 2018","94.46","94.68","94.78","94.35","634.60K","-0.13%"
"Aug 07, 2018","94.58","93.97","94.71","93.79","747.47K","0.65%"
"Aug 06, 2018","93.97","93.78","94.17","93.62","746.26K","0.12%"
"Aug 03, 2018","93.86","94.16","94.16","93.42","915.42K","0.02%"
"Aug 02, 2018","93.84","93.03","94.25","92.80","1.08M","0.49%"
"Aug 01, 2018","93.38","93.51","93.79","92.84","1.12M","-0.14%"
"Jul 31, 2018","93.51","92.46","93.62","92.22","1.91M","1.37%"
"Jul 30, 2018","92.25","93.58","94.04","92.18","1.06M","-1.82%"
"Jul 27, 2018","93.96","95.53","95.90","93.62","2.30M","-1.64%"
"Jul 26, 2018","95.53","93.54","95.70","93.14","2.01M","2.68%"
"Jul 25, 2018","93.04","90.00","93.17","90.00","2.19M","4.68%"
"Jul 24, 2018","88.88","88.44","89.33","88.34","1.61M","1.00%"
"Jul 23, 2018","88.00","88.18","88.29","87.71","1.07M","-0.45%"
"Jul 20, 2018","88.40","88.28","88.81","88.12","1.12M","-0.21%"
"Jul 19, 2018","88.59","88.73","89.29","88.40","918.08K","-0.61%"
"Jul 18, 2018","89.13","89.06","89.50","88.79","954.14K","0.13%"
"Jul 17, 2018","89.01","88.28","89.18","88.01","1.09M","0.54%"
"Jul 16, 2018","88.53","88.81","89.12","88.40","768.80K","-0.20%"
"Jul 13, 2018","88.71","89.22","89.33","88.65","678.48K","-0.38%"
"Jul 12, 2018","89.05","88.14","89.09","88.12","819.93K","1.60%"
"Jul 11, 2018","87.65","85.93","88.73","85.93","791.88K","-1.81%"
"Jul 10, 2018","89.27","89.13","89.56","89.04","656.72K","-0.11%"
"Jul 09, 2018","89.37","88.81","89.43","88.42","813.72K","1.34%"
"Jul 06, 2018","88.19","87.98","88.48","87.47","811.78K","0.43%"
"Jul 05, 2018","87.81","87.20","87.83","86.55","778.87K","1.27%"
"Jul 03, 2018","86.71","87.50","87.50","86.58","429.60K","-0.46%"
"Jul 02, 2018","87.11","86.55","87.17","85.55","1.15M","-0.05%"
"Jun 29, 2018","87.15","87.28","87.92","87.02","1.84M","0.10%"
"Jun 28, 2018","87.06","86.22","87.11","85.56","1.50M","0.92%"
"Jun 27, 2018","86.27","87.34","87.86","86.25","1.60M","-1.03%"
"Jun 26, 2018","87.17","87.64","88.31","87.15","1.39M","-0.71%"
"Jun 25, 2018","87.79","89.00","89.00","86.89","1.34M","-1.58%"
"Jun 22, 2018","89.20","88.95","89.36","88.32","1.30M","0.84%"
"Jun 21, 2018","88.46","89.81","89.85","88.31","1.05M","-1.54%"
"Jun 20, 2018","89.84","90.02","90.21","89.41","970.86K","0.18%"
"Jun 19, 2018","89.68","89.57","89.82","88.65","949.35K","-1.23%"
"Jun 18, 2018","90.80","90.58","90.80","89.88","805.51K","-0.57%"
"Jun 15, 2018","91.32","90.68","91.97","90.19","1.74M","0.13%"
"Jun 14, 2018","91.20","91.17","91.54","90.72","1.05M","0.16%"
"Jun 13, 2018","91.05","90.92","91.27","90.66","1.11M","0.20%"
"Jun 12, 2018","90.87","90.53","90.88","89.51","1.36M","0.17%"
"Jun 11, 2018","90.72","90.97","91.10","90.58","1.39M","-0.21%"
"Jun 08, 2018","90.91","90.46","90.98","90.07","1.09M","0.11%"
"Jun 07, 2018","90.81","90.50","90.87","90.24","1.49M","0.41%"
"Jun 06, 2018","90.44","90.00","90.44","89.42","1.05M","0.54%"
