"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 12, 2018","4.30","4.45","4.49","4.24","17.00K","-2.93%"
"Nov 09, 2018","4.43","4.35","4.43","4.35","7.20K","-0.89%"
"Nov 08, 2018","4.47","4.46","4.56","4.29","36.20K","0.00%"
"Nov 07, 2018","4.47","4.40","4.59","4.40","21.80K","-3.25%"
"Nov 06, 2018","4.62","4.62","4.65","4.47","22.00K","-0.65%"
"Nov 05, 2018","4.65","4.49","4.73","4.49","43.90K","5.68%"
"Nov 01, 2018","4.40","4.33","4.50","4.33","20.40K","0.00%"
"Oct 31, 2018","4.40","4.40","4.65","4.37","27.70K","-2.22%"
"Oct 30, 2018","4.50","4.35","4.50","4.25","27.90K","5.63%"
"Oct 29, 2018","4.26","4.45","4.55","4.26","34.70K","-3.18%"
"Oct 26, 2018","4.40","4.49","4.49","4.37","38.90K","0.92%"
"Oct 25, 2018","4.36","4.23","4.40","4.23","8.20K","3.07%"
"Oct 24, 2018","4.23","4.25","4.25","4.12","4.20K","-0.47%"
"Oct 23, 2018","4.25","4.30","4.34","4.25","5.50K","-2.97%"
"Oct 22, 2018","4.38","4.12","4.38","4.12","27.90K","7.62%"
"Oct 19, 2018","4.07","4.11","4.19","4.07","9.30K","-3.33%"
"Oct 18, 2018","4.21","4.28","4.39","4.10","32.50K","-2.09%"
"Oct 17, 2018","4.30","3.92","4.30","3.81","84.20K","9.69%"
"Oct 16, 2018","3.92","3.55","3.92","3.54","141.30K","8.89%"
"Oct 15, 2018","3.60","3.49","3.60","3.42","88.00K","3.15%"
"Oct 11, 2018","3.49","3.59","3.59","3.49","11.00K","-2.79%"
"Oct 10, 2018","3.59","3.56","3.62","3.45","19.90K","0.56%"
"Oct 09, 2018","3.57","3.60","3.60","3.53","3.80K","1.42%"
"Oct 08, 2018","3.52","3.54","3.70","3.49","34.80K","1.15%"
"Oct 05, 2018","3.48","3.51","3.51","3.43","51.40K","0.58%"
"Oct 04, 2018","3.46","3.43","3.46","3.42","23.20K","1.47%"
"Oct 03, 2018","3.41","3.50","3.55","3.41","40.00K","0.29%"
"Oct 02, 2018","3.40","3.52","3.52","3.34","45.60K","-3.68%"
"Oct 01, 2018","3.53","3.43","3.53","3.20","72.70K","6.65%"
