"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2018","96.25","96.43","96.71","95.74","939.64K","-0.27%"
"Aug 09, 2018","96.51","97.19","97.77","95.97","2.06M","-1.13%"
"Aug 08, 2018","97.61","97.53","98.20","97.02","980.28K","0.06%"
"Aug 07, 2018","97.55","97.39","97.89","96.90","1.02M","0.44%"
"Aug 06, 2018","97.12","97.34","97.59","96.66","864.77K","0.18%"
"Aug 03, 2018","96.95","96.92","97.25","96.00","1.35M","0.34%"
"Aug 02, 2018","96.62","96.73","97.26","95.99","1.23M","-0.82%"
"Aug 01, 2018","97.42","98.38","98.70","96.98","1.07M","-1.11%"
"Jul 31, 2018","98.51","98.00","98.93","97.60","1.60M","1.33%"
"Jul 30, 2018","97.22","97.89","99.00","97.09","1.78M","-0.51%"
"Jul 27, 2018","97.72","98.00","98.49","97.25","1.31M","-0.01%"
"Jul 26, 2018","97.73","96.31","98.81","96.19","2.76M","1.67%"
"Jul 25, 2018","96.12","92.59","96.26","92.55","3.79M","5.53%"
"Jul 24, 2018","91.08","91.05","91.83","89.78","1.72M","1.03%"
"Jul 23, 2018","90.15","91.12","91.45","89.90","1.42M","-1.80%"
"Jul 20, 2018","91.80","91.26","92.02","90.67","1.46M","0.00%"
"Jul 19, 2018","91.80","90.72","92.10","90.57","911.50K","0.59%"
"Jul 18, 2018","91.26","91.21","91.62","90.90","993.29K","0.41%"
"Jul 17, 2018","90.89","89.97","91.14","89.63","962.81K","1.03%"
"Jul 16, 2018","89.96","90.94","91.18","89.69","1.03M","-1.20%"
"Jul 13, 2018","91.05","89.69","91.18","89.63","789.33K","1.30%"
"Jul 12, 2018","89.88","90.13","90.42","89.12","1.05M","0.67%"
"Jul 11, 2018","89.28","90.55","90.55","89.22","1.14M","-2.37%"
"Jul 10, 2018","91.45","91.71","92.37","91.18","769.17K","-0.28%"
"Jul 09, 2018","91.71","90.40","92.25","90.40","1.39M","2.05%"
"Jul 06, 2018","89.87","90.21","90.40","89.35","1.47M","-0.65%"
"Jul 05, 2018","90.46","90.60","91.07","89.88","1.47M","0.58%"
"Jul 03, 2018","89.94","89.83","90.81","89.57","1.02M","0.57%"
"Jul 02, 2018","89.43","89.13","89.45","88.26","1.31M","-0.33%"
"Jun 29, 2018","89.73","89.54","90.66","89.16","1.60M","0.84%"
"Jun 28, 2018","88.98","88.89","90.04","87.94","1.36M","0.10%"
