"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 07, 2018","83.81","84.39","84.39","83.24","3.13M","-1.02%"
"Sep 06, 2018","84.67","84.55","84.92","84.21","1.63M","0.13%"
"Sep 05, 2018","84.56","82.62","84.66","82.41","2.51M","2.16%"
"Sep 04, 2018","82.77","83.09","83.13","81.91","2.86M","-0.45%"
"Aug 31, 2018","83.14","82.55","83.25","82.54","1.89M","0.37%"
"Aug 30, 2018","82.83","83.28","83.48","82.71","1.42M","-0.89%"
"Aug 29, 2018","83.57","83.54","83.84","83.06","2.09M","0.00%"
"Aug 28, 2018","83.57","83.42","83.88","83.35","2.76M","0.58%"
"Aug 27, 2018","83.09","82.00","83.18","81.84","2.14M","1.73%"
"Aug 24, 2018","81.68","81.35","81.71","80.96","1.14M","0.94%"
"Aug 23, 2018","80.92","81.35","81.66","80.47","1.85M","-0.70%"
"Aug 22, 2018","81.49","81.93","81.98","81.17","2.31M","-0.66%"
"Aug 21, 2018","82.03","81.44","82.37","81.38","2.94M","0.84%"
"Aug 20, 2018","81.35","81.27","81.85","81.15","1.74M","0.43%"
"Aug 17, 2018","81.00","80.61","81.19","80.31","1.66M","0.61%"
"Aug 16, 2018","80.51","80.22","80.99","80.18","2.36M","1.11%"
"Aug 15, 2018","79.63","79.40","79.74","78.75","2.16M","-0.64%"
"Aug 14, 2018","80.14","80.27","80.65","79.83","2.88M","0.02%"
"Aug 13, 2018","80.12","81.52","81.52","79.87","3.27M","-0.53%"
"Aug 10, 2018","80.55","81.16","81.24","80.26","2.14M","-1.42%"
"Aug 09, 2018","81.71","81.91","82.61","81.47","2.10M","-0.24%"
"Aug 08, 2018","81.91","82.50","82.62","81.70","1.50M","-0.81%"
"Aug 07, 2018","82.58","81.35","82.82","81.34","2.82M","1.71%"
"Aug 06, 2018","81.19","81.72","81.90","81.08","1.83M","-0.47%"
"Aug 03, 2018","81.57","81.31","81.74","80.74","1.86M","0.49%"
"Aug 02, 2018","81.17","81.23","81.70","80.78","2.32M","-1.46%"
"Aug 01, 2018","82.37","83.22","83.63","82.32","3.61M","-0.96%"
"Jul 31, 2018","83.17","80.20","83.55","80.13","4.75M","4.14%"
"Jul 30, 2018","79.86","81.00","81.49","79.69","2.81M","-0.88%"
"Jul 27, 2018","80.57","80.12","80.91","79.96","2.10M","0.76%"
"Jul 26, 2018","79.96","78.94","80.30","78.94","3.26M","1.24%"
"Jul 25, 2018","78.98","77.36","79.08","77.13","3.13M","1.98%"
"Jul 24, 2018","77.45","77.68","78.42","77.09","3.75M","0.75%"
"Jul 23, 2018","76.87","77.62","77.78","76.70","3.32M","-0.99%"
"Jul 20, 2018","77.64","77.80","78.01","77.43","2.21M","-0.73%"
"Jul 19, 2018","78.21","77.90","78.35","77.58","2.15M","-0.20%"
"Jul 18, 2018","78.37","77.92","78.96","77.74","1.94M","0.71%"
"Jul 17, 2018","77.82","77.12","78.04","76.96","2.43M","0.62%"
"Jul 16, 2018","77.34","77.94","77.96","77.14","1.98M","-0.54%"
"Jul 13, 2018","77.76","76.64","77.80","76.54","1.43M","1.16%"
"Jul 12, 2018","76.87","77.04","77.73","76.09","1.88M","1.47%"
"Jul 11, 2018","75.76","77.47","77.47","75.44","2.86M","-3.26%"
"Jul 10, 2018","78.31","78.57","78.66","77.88","2.03M","0.66%"
"Jul 09, 2018","77.80","76.15","77.82","76.07","1.57M","2.34%"
"Jul 06, 2018","76.02","75.69","76.35","75.22","1.74M","0.24%"
"Jul 05, 2018","75.84","75.84","76.00","75.15","1.57M","0.52%"
"Jul 03, 2018","75.45","75.78","76.66","75.28","1.38M","0.69%"
"Jul 02, 2018","74.93","74.19","75.09","74.11","2.66M","0.25%"
"Jun 29, 2018","74.74","74.87","75.60","74.64","3.53M","0.40%"
"Jun 28, 2018","74.44","75.22","75.50","73.48","5.59M","-1.09%"
"Jun 27, 2018","75.26","75.86","76.84","75.25","3.63M","-0.33%"
"Jun 26, 2018","75.51","76.13","76.39","75.41","2.62M","-0.57%"
"Jun 25, 2018","75.94","76.34","76.69","75.43","3.28M","-0.85%"
"Jun 22, 2018","76.59","77.03","77.26","76.50","2.43M","0.30%"
"Jun 21, 2018","76.36","77.64","77.64","76.15","4.23M","-2.03%"
"Jun 20, 2018","77.94","78.67","78.76","77.73","1.72M","-0.35%"
"Jun 19, 2018","78.21","78.33","78.33","77.53","2.51M","-1.29%"
"Jun 18, 2018","79.23","78.51","79.28","78.17","2.71M","-0.03%"
"Jun 15, 2018","79.25","78.93","79.26","77.94","3.58M","-0.04%"
"Jun 14, 2018","79.28","80.21","80.53","79.08","1.62M","-0.96%"
"Jun 13, 2018","80.05","80.46","80.63","80.01","2.60M","-0.45%"
"Jun 12, 2018","80.41","80.84","81.18","80.14","2.13M","-0.49%"
"Jun 11, 2018","80.81","80.42","80.94","79.96","2.11M","0.57%"
"Jun 08, 2018","80.35","80.08","80.40","79.74","1.68M","0.01%"
"Jun 07, 2018","80.34","80.38","80.59","79.91","2.36M","0.07%"
"Jun 06, 2018","80.28","79.81","80.28","79.00","3.05M","1.04%"
"Jun 05, 2018","79.45","77.27","79.58","77.19","5.14M","3.22%"
"Jun 04, 2018","76.97","77.25","77.68","76.78","2.19M","0.09%"
"Jun 01, 2018","76.90","77.22","77.45","76.84","2.04M","0.42%"
"May 31, 2018","76.58","78.21","78.21","76.31","2.80M","-1.71%"
"May 30, 2018","77.91","77.44","78.21","77.08","1.58M","1.26%"
"May 29, 2018","76.94","77.48","77.61","76.24","2.01M","-1.70%"
"May 25, 2018","78.27","78.36","78.64","77.85","1.69M","-0.81%"
"May 24, 2018","78.91","78.98","79.43","78.00","3.28M","-0.11%"
"May 23, 2018","79.00","78.72","79.10","78.30","2.81M","-0.20%"
"May 22, 2018","79.16","80.10","80.50","79.11","1.73M","-0.91%"
"May 21, 2018","79.89","79.18","80.27","79.07","3.38M","1.65%"
