"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 04, 2018","4.83","4.86","4.86","4.79","438.11K","-1.43%"
"Aug 31, 2018","4.90","4.81","4.92","4.81","494.08K","2.73%"
"Aug 30, 2018","4.77","4.82","4.88","4.77","612.70K","-2.65%"
"Aug 29, 2018","4.90","4.82","4.92","4.82","275.91K","2.30%"
"Aug 28, 2018","4.79","4.84","4.86","4.79","485.19K","-0.21%"
"Aug 27, 2018","4.80","4.74","4.81","4.74","424.47K","0.84%"
"Aug 24, 2018","4.76","4.78","4.78","4.74","377.12K","0.42%"
"Aug 23, 2018","4.74","4.72","4.79","4.72","471.84K","-0.84%"
"Aug 22, 2018","4.78","4.75","4.79","4.73","1.08M","0.63%"
"Aug 21, 2018","4.75","4.79","4.80","4.74","254.41K","-0.21%"
"Aug 20, 2018","4.76","4.69","4.76","4.68","318.97K","0.00%"
"Aug 17, 2018","4.76","4.77","4.77","4.73","524.32K","0.21%"
"Aug 16, 2018","4.75","4.65","4.78","4.65","777.11K","2.15%"
"Aug 15, 2018","4.65","4.65","4.69","4.61","620.55K","-2.92%"
"Aug 14, 2018","4.79","4.75","4.80","4.71","1.02M","0.84%"
"Aug 13, 2018","4.75","4.80","4.81","4.75","395.37K","-3.06%"
"Aug 10, 2018","4.90","4.85","4.90","4.83","544.93K","1.45%"
"Aug 09, 2018","4.83","4.78","4.90","4.78","632.28K","-0.21%"
"Aug 08, 2018","4.84","4.83","4.87","4.81","428.21K","1.26%"
"Aug 07, 2018","4.78","4.85","4.87","4.78","413.51K","-1.85%"
"Aug 06, 2018","4.87","4.82","4.88","4.82","295.01K","0.62%"
"Aug 03, 2018","4.84","4.82","4.85","4.81","455.01K","0.41%"
"Aug 02, 2018","4.82","4.74","4.85","4.72","622.91K","-0.82%"
"Aug 01, 2018","4.86","4.82","4.89","4.82","726.35K","1.25%"
"Jul 31, 2018","4.80","4.87","4.89","4.77","860.83K","-1.44%"
"Jul 30, 2018","4.87","4.97","5.02","4.86","808.31K","-4.88%"
"Jul 27, 2018","5.12","4.83","5.13","4.83","1.45M","9.40%"
"Jul 26, 2018","4.68","4.60","4.68","4.60","455.53K","1.96%"
"Jul 25, 2018","4.59","4.59","4.64","4.57","404.36K","-0.22%"
"Jul 24, 2018","4.60","4.62","4.68","4.58","606.80K","1.10%"
"Jul 23, 2018","4.55","4.53","4.56","4.50","536.78K","0.44%"
"Jul 20, 2018","4.53","4.70","4.70","4.53","1.19M","-4.83%"
"Jul 19, 2018","4.76","4.70","4.80","4.66","1.33M","0.85%"
"Jul 18, 2018","4.72","4.67","4.76","4.67","557.64K","1.94%"
"Jul 17, 2018","4.63","4.58","4.64","4.58","704.74K","1.76%"
"Jul 16, 2018","4.55","4.57","4.60","4.54","486.00K","-1.73%"
"Jul 13, 2018","4.63","4.62","4.67","4.61","388.64K","1.09%"
"Jul 12, 2018","4.58","4.57","4.62","4.57","540.41K","1.78%"
"Jul 11, 2018","4.50","4.51","4.54","4.49","448.12K","-1.10%"
"Jul 10, 2018","4.55","4.60","4.61","4.50","318.07K","-1.30%"
"Jul 09, 2018","4.61","4.57","4.61","4.53","574.19K","3.36%"
"Jul 06, 2018","4.46","4.50","4.50","4.44","420.59K","-1.55%"
"Jul 05, 2018","4.53","4.53","4.54","4.50","700.23K","0.67%"
"Jul 03, 2018","4.50","4.55","4.55","4.50","362.66K","-0.88%"
"Jul 02, 2018","4.54","4.57","4.60","4.52","887.61K","-1.30%"
"Jun 29, 2018","4.60","4.60","4.64","4.59","838.73K","0.66%"
"Jun 28, 2018","4.57","4.52","4.58","4.50","541.85K","1.11%"
"Jun 27, 2018","4.52","4.57","4.60","4.52","911.11K","-2.80%"
"Jun 26, 2018","4.65","4.58","4.66","4.58","497.85K","1.09%"
"Jun 25, 2018","4.60","4.63","4.65","4.60","744.95K","-1.71%"
"Jun 22, 2018","4.68","4.66","4.70","4.65","300.69K","0.43%"
"Jun 21, 2018","4.66","4.70","4.71","4.65","398.18K","-0.85%"
"Jun 20, 2018","4.70","4.72","4.74","4.68","703.34K","0.43%"
"Jun 19, 2018","4.68","4.76","4.76","4.62","597.84K","-2.90%"
"Jun 18, 2018","4.82","4.77","4.82","4.73","669.22K","-0.21%"
"Jun 15, 2018","4.83","4.85","4.86","4.78","1.23M","-1.02%"
"Jun 14, 2018","4.88","4.94","4.98","4.87","904.28K","-1.61%"
"Jun 13, 2018","4.96","4.97","5.03","4.95","672.09K","0.00%"
"Jun 12, 2018","4.96","5.03","5.03","4.93","539.21K","-1.59%"
"Jun 11, 2018","5.04","5.07","5.07","5.02","445.69K","-0.98%"
"Jun 08, 2018","5.09","5.16","5.16","5.02","457.28K","-1.55%"
"Jun 07, 2018","5.17","5.17","5.20","5.13","823.35K","0.39%"
"Jun 06, 2018","5.15","5.09","5.17","5.08","596.13K","1.98%"
"Jun 05, 2018","5.05","5.09","5.09","5.00","574.78K","-0.79%"
"Jun 04, 2018","5.09","5.05","5.11","5.05","598.68K","1.60%"
"Jun 01, 2018","5.01","4.95","5.07","4.95","995.94K","1.83%"
"May 31, 2018","4.92","4.93","4.98","4.91","1.43M","0.41%"
"May 30, 2018","4.90","5.09","5.09","4.90","1.13M","-3.54%"
"May 29, 2018","5.08","5.15","5.16","5.07","417.58K","-3.05%"
"May 25, 2018","5.24","5.17","5.24","5.17","354.86K","2.34%"
"May 24, 2018","5.12","5.22","5.22","5.12","318.32K","-1.92%"
"May 23, 2018","5.22","5.19","5.22","5.11","650.02K","0.00%"
