"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2019","22.14","22.08","22.39","21.75","1.37M","0.87%"
"Feb 18, 2019","21.95","21.22","22.25","20.78","1.57M","3.39%"
"Feb 15, 2019","21.23","21.41","21.55","20.97","878.20K","-0.70%"
"Feb 14, 2019","21.38","20.93","21.38","20.84","855.60K","2.59%"
"Feb 13, 2019","20.84","20.64","21.22","20.56","1.42M","2.31%"
"Feb 12, 2019","20.37","20.72","20.80","20.24","1.24M","-0.05%"
"Feb 11, 2019","20.38","20.60","20.84","20.33","1.25M","-0.63%"
"Feb 08, 2019","20.51","19.65","20.54","19.47","1.15M","4.75%"
"Feb 07, 2019","19.58","20.38","20.50","19.47","1.14M","-3.36%"
"Feb 06, 2019","20.26","21.03","21.25","20.26","1.37M","-3.62%"
"Feb 05, 2019","21.02","21.01","21.38","21.01","611.20K","-0.66%"
"Feb 04, 2019","21.16","20.81","21.46","20.81","851.80K","1.98%"
"Feb 01, 2019","20.75","21.12","21.12","20.63","634.00K","-1.80%"
"Jan 31, 2019","21.13","22.08","22.27","21.13","877.80K","-3.82%"
"Jan 30, 2019","21.97","21.55","21.97","21.37","602.00K","2.23%"
"Jan 29, 2019","21.49","21.61","21.89","21.18","894.40K","-0.05%"
"Jan 28, 2019","21.50","21.42","21.68","21.15","519.60K","0.37%"
"Jan 24, 2019","21.42","21.30","21.92","21.13","889.60K","0.61%"
"Jan 23, 2019","21.29","21.96","22.08","21.29","1.12M","-1.02%"
"Jan 22, 2019","21.51","22.37","22.70","21.48","1.02M","-3.41%"
"Jan 21, 2019","22.27","21.41","22.34","21.10","1.30M","4.95%"
"Jan 18, 2019","21.22","21.81","21.94","20.77","1.74M","-2.66%"
"Jan 17, 2019","21.80","22.78","22.88","21.51","1.59M","-4.18%"
"Jan 16, 2019","22.75","22.30","22.99","22.25","1.30M","2.16%"
"Jan 15, 2019","22.27","21.32","22.51","21.32","2.03M","5.30%"
"Jan 14, 2019","21.15","20.24","21.46","19.82","1.92M","4.86%"
"Jan 11, 2019","20.17","19.56","20.17","19.50","1.34M","3.44%"
"Jan 10, 2019","19.50","19.36","19.82","19.15","1.39M","0.83%"
"Jan 09, 2019","19.34","19.83","20.38","19.09","1.49M","-2.32%"
"Jan 08, 2019","19.80","20.27","20.49","19.74","683.60K","-2.17%"
"Jan 07, 2019","20.24","20.51","20.70","20.00","545.20K","-0.78%"
"Jan 04, 2019","20.40","20.23","20.87","20.22","1.15M","0.64%"
"Jan 03, 2019","20.27","19.95","21.37","19.94","1.12M","-4.34%"
"Jan 02, 2019","21.19","19.98","21.79","19.84","1.27M","6.11%"
"Dec 28, 2018","19.97","19.94","20.45","19.93","972.40K","0.76%"
"Dec 27, 2018","19.82","21.45","21.46","19.82","921.80K","-6.38%"
"Dec 26, 2018","21.17","20.51","21.54","20.30","1.05M","3.32%"
"Dec 21, 2018","20.49","20.51","20.81","20.46","595.00K","0.00%"
"Dec 20, 2018","20.49","20.70","20.90","20.30","1.00M","-0.10%"
"Dec 19, 2018","20.51","20.80","21.04","20.43","636.40K","0.00%"
"Dec 18, 2018","20.51","20.92","21.06","20.29","822.80K","-1.87%"
"Dec 17, 2018","20.90","21.39","21.70","20.76","968.80K","-1.97%"
"Dec 14, 2018","21.32","22.16","22.42","21.24","1.40M","-3.79%"
"Dec 13, 2018","22.16","22.90","22.90","22.16","809.20K","-3.78%"
"Dec 12, 2018","23.03","23.79","23.79","22.31","1.67M","-0.22%"
"Dec 11, 2018","23.08","22.42","23.30","22.18","1.99M","4.77%"
"Dec 10, 2018","22.03","22.38","22.78","21.39","1.58M","0.23%"
"Dec 07, 2018","21.98","22.03","23.15","21.98","2.65M","-0.09%"
