"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2019","51.68","52.80","52.80","50.99","1.78M","-2.67%"
"Apr 05, 2019","53.10","52.58","53.72","51.78","1.27M","0.99%"
"Apr 04, 2019","52.58","52.98","53.51","51.68","1.57M","-0.38%"
"Apr 03, 2019","52.78","54.23","54.64","52.06","1.22M","-2.31%"
"Apr 02, 2019","54.03","54.67","54.87","53.53","649.90K","-0.50%"
"Apr 01, 2019","54.30","55.22","55.30","54.23","650.70K","-0.77%"
"Mar 29, 2019","54.72","54.96","55.08","54.04","2.21M","0.46%"
"Mar 28, 2019","54.47","52.35","55.27","51.10","2.46M","3.44%"
"Mar 27, 2019","52.66","54.02","54.28","52.11","1.35M","-3.92%"
"Mar 26, 2019","54.81","54.30","55.52","53.89","1.35M","1.48%"
"Mar 25, 2019","54.01","54.38","55.46","54.00","1.52M","-0.68%"
"Mar 22, 2019","54.38","55.87","55.87","54.18","2.21M","-4.78%"
"Mar 21, 2019","57.11","58.22","58.23","55.53","1.52M","-1.04%"
"Mar 20, 2019","57.71","57.95","58.90","57.08","1.51M","-0.53%"
"Mar 19, 2019","58.02","56.79","58.61","56.43","1.96M","2.49%"
"Mar 18, 2019","56.61","54.74","56.80","54.34","1.34M","4.43%"
"Mar 15, 2019","54.21","55.73","56.21","54.21","2.85M","-2.71%"
"Mar 14, 2019","55.72","56.15","56.81","55.04","1.70M","-0.45%"
"Mar 13, 2019","55.97","57.43","57.47","54.99","3.24M","-2.69%"
"Mar 12, 2019","57.52","57.97","58.02","56.50","2.52M","-1.29%"
"Mar 11, 2019","58.27","57.06","58.38","57.02","1.12M","2.23%"
"Mar 08, 2019","57.00","56.51","57.19","56.05","2.49M","0.76%"
"Mar 07, 2019","56.57","56.96","57.16","56.28","1.08M","-0.12%"
"Mar 06, 2019","56.64","57.86","57.96","55.87","951.30K","-2.13%"
"Mar 01, 2019","57.87","58.37","58.94","56.84","3.11M","-0.86%"
"Feb 28, 2019","58.37","59.07","59.33","57.57","1.68M","-1.45%"
"Feb 27, 2019","59.23","59.87","59.87","58.87","774.80K","-1.18%"
"Feb 26, 2019","59.94","60.42","60.42","59.39","1.43M","-0.71%"
"Feb 25, 2019","60.37","60.98","62.06","60.16","1.43M","-0.66%"
"Feb 22, 2019","60.77","62.27","62.46","60.27","1.69M","-1.76%"
"Feb 21, 2019","61.86","61.59","62.05","59.97","919.30K","1.03%"
"Feb 20, 2019","61.23","61.84","62.33","60.08","1.44M","-1.02%"
"Feb 19, 2019","61.86","61.92","62.47","61.21","1.27M","-0.08%"
"Feb 18, 2019","61.91","62.47","62.84","61.39","562.60K","-1.09%"
"Feb 15, 2019","62.59","62.46","62.94","61.85","568.40K","-0.60%"
"Feb 14, 2019","62.97","62.35","63.33","60.88","1.04M","1.01%"
"Feb 13, 2019","62.34","63.29","63.88","61.84","1.10M","-1.38%"
"Feb 12, 2019","63.21","61.74","63.22","60.85","1.38M","3.40%"
"Feb 11, 2019","61.13","61.06","61.39","59.87","1.16M","0.26%"
"Feb 08, 2019","60.97","60.67","61.48","59.87","1.04M","0.44%"
"Feb 07, 2019","60.70","60.62","62.02","60.17","1.12M","1.22%"
"Feb 06, 2019","59.97","62.42","62.53","59.97","1.36M","-4.54%"
"Feb 05, 2019","62.82","63.47","63.81","61.68","1.10M","-1.57%"
"Feb 04, 2019","63.82","64.99","65.04","63.53","839.60K","-1.47%"
"Feb 01, 2019","64.77","63.99","65.10","63.80","1.22M","1.25%"
"Jan 31, 2019","63.97","64.97","65.30","63.33","2.08M","-1.07%"
"Jan 30, 2019","64.66","62.68","65.21","62.47","1.33M","3.16%"
"Jan 29, 2019","62.68","62.68","63.36","62.29","1.07M","0.82%"
"Jan 28, 2019","62.17","61.87","62.77","61.17","851.80K","0.34%"
"Jan 24, 2019","61.96","61.67","62.36","61.21","935.80K","0.50%"
"Jan 23, 2019","61.65","60.17","61.65","59.12","1.13M","3.49%"
"Jan 22, 2019","59.57","59.50","60.71","58.97","835.30K","0.12%"
"Jan 21, 2019","59.50","60.47","60.47","58.68","554.10K","-0.80%"
"Jan 18, 2019","59.98","59.92","60.92","59.50","735.90K","0.18%"
"Jan 17, 2019","59.87","59.26","60.17","58.99","670.00K","0.67%"
"Jan 16, 2019","59.47","59.41","59.82","58.88","757.90K","0.07%"
"Jan 15, 2019","59.43","59.12","59.96","58.87","1.33M","0.76%"
"Jan 14, 2019","58.98","59.17","59.47","58.65","799.20K","0.02%"
"Jan 11, 2019","58.97","60.07","60.09","58.46","1.03M","-1.67%"
"Jan 10, 2019","59.97","59.04","59.98","59.02","1.70M","1.58%"
"Jan 09, 2019","59.04","58.80","59.77","57.96","2.18M","0.61%"
"Jan 08, 2019","58.68","60.83","61.03","58.68","979.30K","-3.28%"
"Jan 07, 2019","60.67","60.51","61.91","60.13","2.38M","1.25%"
"Jan 04, 2019","59.92","60.42","60.92","59.11","1.45M","-1.25%"
"Jan 03, 2019","60.68","60.30","61.62","60.07","2.94M","-0.64%"
"Jan 02, 2019","61.07","61.16","61.70","60.71","3.51M","-0.13%"
"Dec 28, 2018","61.15","60.93","61.47","59.95","1.86M","1.16%"
"Dec 27, 2018","60.45","61.29","61.77","59.59","1.25M","-2.04%"
"Dec 26, 2018","61.71","60.87","61.79","60.37","666.00K","0.03%"
"Dec 21, 2018","61.69","61.01","62.47","60.27","657.00K","1.10%"
"Dec 20, 2018","61.02","60.16","61.49","59.70","1.03M","2.61%"
"Dec 19, 2018","59.47","61.21","62.06","59.31","823.90K","-2.46%"
"Dec 18, 2018","60.97","60.42","61.72","60.29","768.60K","1.92%"
"Dec 17, 2018","59.82","60.73","61.81","59.53","847.80K","-1.32%"
"Dec 14, 2018","60.62","61.40","61.80","60.19","1.14M","-1.62%"
"Dec 13, 2018","61.62","60.27","63.47","60.03","1.49M","2.29%"
"Dec 12, 2018","60.24","58.62","60.37","58.62","814.70K","2.99%"
"Dec 11, 2018","58.49","58.08","59.29","57.25","2.09M","2.45%"
"Dec 10, 2018","57.09","57.86","58.53","56.78","617.20K","-1.65%"
"Dec 07, 2018","58.05","58.59","60.09","58.05","729.40K","-1.78%"
"Dec 06, 2018","59.10","58.15","59.43","57.31","818.90K","0.27%"
"Dec 05, 2018","58.94","58.58","59.24","58.21","664.30K","0.92%"
"Dec 04, 2018","58.40","60.63","61.07","57.56","1.32M","-3.66%"
"Dec 03, 2018","60.62","61.72","63.26","60.61","1.65M","-1.22%"
"Nov 30, 2018","61.37","60.19","61.66","59.92","1.55M","2.03%"
"Nov 29, 2018","60.15","60.50","61.22","59.29","822.60K","-1.46%"
